 format: day,hour,forecast,value  location:59_76 Start : 20230701 
 19,0500,+7,270.000000 
 19,0500,+8,256.000000 
 19,0500,+9,207.000000 
 19,0500,+10,220.000000 
 19,0500,+11,230.000000 
 19,0500,+12,261.000000 
 19,0500,+13,321.000000 
 19,0500,+14,351.000000 
 19,0500,+15,22.000000 
 19,0500,+16,29.000000 
 19,0500,+17,37.000000 
 19,0500,+18,27.000000 
 19,0500,+19,16.000000 
 19,0500,+20,11.000000 
 19,0500,+21,13.000000 
 19,0500,+22,27.000000 
 19,0500,+23,21.000000 
 19,0500,+24,353.000000 
 19,0500,+25,311.000000 
 19,0500,+26,285.000000 
 19,0500,+27,286.000000 
 19,0500,+28,291.000000 
 19,0500,+29,282.000000 
 19,0500,+30,282.000000 
 19,0500,+31,294.000000 
 19,0500,+32,326.000000 
 19,0500,+33,18.000000 
 19,0500,+34,27.000000 
 19,0500,+35,50.000000 
 19,0500,+36,32.000000 
 19,0500,+37,90.000000 
 19,0500,+38,117.000000 
 19,0500,+39,113.000000 
 19,0500,+40,132.000000 
 19,0500,+41,146.000000 
 19,0500,+42,161.000000 
 19,0500,+43,167.000000 
 19,0500,+44,165.000000 
 19,0500,+45,166.000000 
 19,0500,+46,167.000000 
 19,0500,+47,164.000000 
 19,0500,+48,160.000000 
 19,0500,+49,157.000000 
 19,0500,+50,154.000000 
 19,0500,+51,155.000000 
 19,0500,+52,158.000000 
 19,0500,+53,153.000000 
 19,0500,+54,150.000000 
 19,0500,+55,142.000000 
 19,0500,+56,143.000000 
 19,0500,+57,135.000000 
 19,0500,+58,133.000000 
 19,0800,+6,157.000000 
 19,0800,+7,174.000000 
 19,0800,+8,169.000000 
 19,0800,+9,156.000000 
 19,0800,+10,144.000000 
 19,0800,+11,146.000000 
 19,0800,+12,140.000000 
 19,0800,+13,135.000000 
 19,0800,+14,121.000000 
 19,0800,+15,68.000000 
 19,0800,+16,34.000000 
 19,0800,+17,11.000000 
 19,0800,+18,4.000000 
 19,0800,+19,18.000000 
 19,0800,+20,17.000000 
 19,0800,+21,360.000000 
 19,0800,+22,291.000000 
 19,0800,+23,285.000000 
 19,0800,+24,288.000000 
 19,0800,+25,300.000000 
 19,0800,+26,261.000000 
 19,0800,+27,261.000000 
 19,0800,+28,270.000000 
 19,0800,+29,278.000000 
 19,0800,+30,326.000000 
 19,0800,+31,23.000000 
 19,0800,+32,11.000000 
 19,0800,+33,45.000000 
 19,0800,+34,90.000000 
 19,0800,+35,149.000000 
 19,0800,+36,120.000000 
 19,0800,+37,131.000000 
 19,0800,+38,149.000000 
 19,0800,+39,150.000000 
 19,0800,+40,155.000000 
 19,0800,+41,152.000000 
 19,0800,+42,149.000000 
 19,0800,+43,149.000000 
 19,0800,+44,153.000000 
 19,0800,+45,155.000000 
 19,0800,+46,152.000000 
 19,0800,+47,151.000000 
 19,0800,+48,151.000000 
 19,0800,+49,150.000000 
 19,0800,+50,153.000000 
 19,0800,+51,152.000000 
 19,0800,+52,149.000000 
 19,0800,+53,147.000000 
 19,0800,+54,138.000000 
 19,0800,+55,135.000000 
 19,0800,+56,131.000000 
 19,0800,+57,130.000000 
 19,0800,+58,130.000000 
 19,0800,+59,129.000000 
 19,0800,+60,129.000000 
 19,0800,+61,129.000000 
 19,0800,+62,130.000000 
 19,0800,+63,131.000000 
 19,0800,+64,130.000000 
 19,0800,+65,127.000000 
 19,0800,+66,127.000000 
 19,0800,+67,130.000000 
 19,0800,+68,134.000000 
 19,0800,+69,137.000000 
 19,0800,+70,137.000000 
 19,0800,+71,137.000000 
 19,0800,+72,138.000000 
 19,0800,+73,137.000000 
 19,0800,+74,135.000000 
 19,0800,+75,137.000000 
 19,0800,+76,143.000000 
 19,0800,+77,144.000000 
 19,0800,+78,147.000000 
 19,0800,+79,149.000000 
 19,1100,+6,156.000000 
 19,1100,+7,144.000000 
 19,1100,+8,146.000000 
 19,1100,+9,140.000000 
 19,1100,+10,135.000000 
 19,1100,+11,121.000000 
 19,1100,+12,68.000000 
 19,1100,+13,34.000000 
 19,1100,+14,11.000000 
 19,1100,+15,4.000000 
 19,1100,+16,18.000000 
 19,1100,+17,17.000000 
 19,1100,+18,360.000000 
 19,1100,+19,291.000000 
 19,1100,+20,285.000000 
 19,1100,+21,288.000000 
 19,1100,+22,300.000000 
 19,1100,+23,261.000000 
 19,1100,+24,261.000000 
 19,1100,+25,270.000000 
 19,1100,+26,278.000000 
 19,1100,+27,326.000000 
 19,1100,+28,23.000000 
 19,1100,+29,11.000000 
 19,1100,+30,45.000000 
 19,1100,+31,90.000000 
 19,1100,+32,149.000000 
 19,1100,+33,120.000000 
 19,1100,+34,131.000000 
 19,1100,+35,149.000000 
 19,1100,+36,150.000000 
 19,1100,+37,155.000000 
 19,1100,+38,152.000000 
 19,1100,+39,149.000000 
 19,1100,+40,149.000000 
 19,1100,+41,153.000000 
 19,1100,+42,155.000000 
 19,1100,+43,152.000000 
 19,1100,+44,151.000000 
 19,1100,+45,151.000000 
 19,1100,+46,150.000000 
 19,1100,+47,153.000000 
 19,1100,+48,152.000000 
 19,1100,+49,149.000000 
 19,1100,+50,147.000000 
 19,1100,+51,138.000000 
 19,1100,+52,135.000000 
 19,1100,+53,131.000000 
 19,1100,+54,130.000000 
 19,1100,+55,130.000000 
 19,1100,+56,129.000000 
 19,1100,+57,129.000000 
 19,1100,+58,129.000000 
 19,1100,+59,130.000000 
 19,1100,+60,131.000000 
 19,1100,+61,130.000000 
 19,1100,+62,127.000000 
 19,1100,+63,127.000000 
 19,1100,+64,130.000000 
 19,1100,+65,134.000000 
 19,1100,+66,137.000000 
 19,1100,+67,137.000000 
 19,1100,+68,137.000000 
 19,1100,+69,138.000000 
 19,1100,+70,137.000000 
 19,1100,+71,135.000000 
 19,1100,+72,137.000000 
 19,1100,+73,143.000000 
 19,1100,+74,144.000000 
 19,1100,+75,147.000000 
 19,1100,+76,149.000000 
 19,1400,+6,140.000000 
 19,1400,+7,135.000000 
 19,1400,+8,121.000000 
 19,1400,+9,68.000000 
 19,1400,+10,34.000000 
 19,1400,+11,11.000000 
 19,1400,+12,4.000000 
 19,1400,+13,18.000000 
 19,1400,+14,17.000000 
 19,1400,+15,360.000000 
 19,1400,+16,291.000000 
 19,1400,+17,285.000000 
 19,1400,+18,288.000000 
 19,1400,+19,300.000000 
 19,1400,+20,261.000000 
 19,1400,+21,261.000000 
 19,1400,+22,270.000000 
 19,1400,+23,278.000000 
 19,1400,+24,326.000000 
 19,1400,+25,23.000000 
 19,1400,+26,11.000000 
 19,1400,+27,45.000000 
 19,1400,+28,90.000000 
 19,1400,+29,149.000000 
 19,1400,+30,120.000000 
 19,1400,+31,131.000000 
 19,1400,+32,149.000000 
 19,1400,+33,150.000000 
 19,1400,+34,155.000000 
 19,1400,+35,152.000000 
 19,1400,+36,149.000000 
 19,1400,+37,149.000000 
 19,1400,+38,153.000000 
 19,1400,+39,155.000000 
 19,1400,+40,152.000000 
 19,1400,+41,151.000000 
 19,1400,+42,151.000000 
 19,1400,+43,150.000000 
 19,1400,+44,153.000000 
 19,1400,+45,152.000000 
 19,1400,+46,149.000000 
 19,1400,+47,147.000000 
 19,1400,+48,138.000000 
 19,1400,+49,135.000000 
 19,1400,+50,131.000000 
 19,1400,+51,130.000000 
 19,1400,+52,130.000000 
 19,1400,+53,129.000000 
 19,1400,+54,129.000000 
 19,1400,+55,129.000000 
 19,1400,+56,130.000000 
 19,1400,+57,131.000000 
 19,1400,+58,130.000000 
 19,1400,+59,127.000000 
 19,1400,+60,127.000000 
 19,1400,+61,130.000000 
 19,1400,+62,134.000000 
 19,1400,+63,137.000000 
 19,1400,+64,137.000000 
 19,1400,+65,137.000000 
 19,1400,+66,138.000000 
 19,1400,+67,137.000000 
 19,1400,+68,135.000000 
 19,1400,+69,137.000000 
 19,1400,+70,143.000000 
 19,1400,+71,144.000000 
 19,1400,+72,147.000000 
 19,1400,+73,149.000000 
 19,1700,+6,68.000000 
 19,1700,+7,34.000000 
 19,1700,+8,11.000000 
 19,1700,+9,4.000000 
 19,1700,+10,18.000000 
 19,1700,+11,17.000000 
 19,1700,+12,360.000000 
 19,1700,+13,291.000000 
 19,1700,+14,285.000000 
 19,1700,+15,288.000000 
 19,1700,+16,300.000000 
 19,1700,+17,261.000000 
 19,1700,+18,261.000000 
 19,1700,+19,270.000000 
 19,1700,+20,278.000000 
 19,1700,+21,326.000000 
 19,1700,+22,23.000000 
 19,1700,+23,11.000000 
 19,1700,+24,45.000000 
 19,1700,+25,90.000000 
 19,1700,+26,149.000000 
 19,1700,+27,120.000000 
 19,1700,+28,131.000000 
 19,1700,+29,149.000000 
 19,1700,+30,150.000000 
 19,1700,+31,155.000000 
 19,1700,+32,152.000000 
 19,1700,+33,149.000000 
 19,1700,+34,149.000000 
 19,1700,+35,153.000000 
 19,1700,+36,155.000000 
 19,1700,+37,152.000000 
 19,1700,+38,151.000000 
 19,1700,+39,151.000000 
 19,1700,+40,150.000000 
 19,1700,+41,153.000000 
 19,1700,+42,152.000000 
 19,1700,+43,149.000000 
 19,1700,+44,147.000000 
 19,1700,+45,138.000000 
 19,1700,+46,135.000000 
 19,1700,+47,131.000000 
 19,1700,+48,130.000000 
 19,1700,+49,130.000000 
 19,1700,+50,129.000000 
 19,1700,+51,129.000000 
 19,1700,+52,129.000000 
 19,1700,+53,130.000000 
 19,1700,+54,131.000000 
 19,1700,+55,130.000000 
 19,1700,+56,127.000000 
 19,1700,+57,127.000000 
 19,1700,+58,130.000000 
 19,1700,+59,134.000000 
 19,1700,+60,137.000000 
 19,1700,+61,137.000000 
 19,1700,+62,137.000000 
 19,1700,+63,138.000000 
 19,1700,+64,137.000000 
 19,1700,+65,135.000000 
 19,1700,+66,137.000000 
 19,1700,+67,143.000000 
 19,1700,+68,144.000000 
 19,1700,+69,147.000000 
 19,1700,+70,149.000000 
 19,2000,+6,63.000000 
 19,2000,+7,59.000000 
 19,2000,+8,135.000000 
 19,2000,+9,234.000000 
 19,2000,+10,234.000000 
 19,2000,+11,262.000000 
 19,2000,+12,268.000000 
 19,2000,+13,270.000000 
 19,2000,+14,266.000000 
 19,2000,+15,281.000000 
 19,2000,+16,254.000000 
 19,2000,+17,281.000000 
 19,2000,+18,349.000000 
 19,2000,+19,53.000000 
 19,2000,+20,84.000000 
 19,2000,+21,81.000000 
 19,2000,+22,95.000000 
 19,2000,+23,122.000000 
 19,2000,+24,135.000000 
 19,2000,+25,135.000000 
 19,2000,+26,153.000000 
 19,2000,+27,157.000000 
 19,2000,+28,149.000000 
 19,2000,+29,148.000000 
 19,2000,+30,151.000000 
 19,2000,+31,142.000000 
 19,2000,+32,136.000000 
 19,2000,+33,137.000000 
 19,2000,+34,140.000000 
 19,2000,+35,143.000000 
 19,2000,+36,148.000000 
 19,2000,+37,153.000000 
 19,2000,+38,151.000000 
 19,2000,+39,136.000000 
 19,2000,+40,131.000000 
 19,2000,+41,132.000000 
 19,2000,+42,130.000000 
 19,2000,+43,130.000000 
 19,2000,+44,128.000000 
 19,2000,+45,126.000000 
 19,2000,+46,135.000000 
 19,2000,+47,136.000000 
 19,2000,+48,133.000000 
 19,2000,+49,127.000000 
 19,2000,+50,130.000000 
 19,2000,+51,129.000000 
 19,2000,+52,126.000000 
 19,2000,+53,126.000000 
 19,2000,+54,128.000000 
 19,2000,+55,135.000000 
 19,2000,+56,137.000000 
 19,2000,+57,135.000000 
 19,2000,+58,140.000000 
 19,2000,+59,143.000000 
 19,2000,+60,141.000000 
 19,2000,+61,135.000000 
 19,2000,+62,143.000000 
 19,2000,+63,151.000000 
 19,2000,+64,162.000000 
 19,2000,+65,151.000000 
 19,2000,+66,161.000000 
 19,2000,+67,176.000000 
 19,2300,+6,234.000000 
 19,2300,+7,234.000000 
 19,2300,+8,262.000000 
 19,2300,+9,268.000000 
 19,2300,+10,270.000000 
 19,2300,+11,266.000000 
 19,2300,+12,281.000000 
 19,2300,+13,254.000000 
 19,2300,+14,281.000000 
 19,2300,+15,349.000000 
 19,2300,+16,53.000000 
 19,2300,+17,84.000000 
 19,2300,+18,81.000000 
 19,2300,+19,95.000000 
 19,2300,+20,122.000000 
 19,2300,+21,135.000000 
 19,2300,+22,135.000000 
 19,2300,+23,153.000000 
 19,2300,+24,157.000000 
 19,2300,+25,149.000000 
 19,2300,+26,148.000000 
 19,2300,+27,151.000000 
 19,2300,+28,142.000000 
 19,2300,+29,136.000000 
 19,2300,+30,137.000000 
 19,2300,+31,140.000000 
 19,2300,+32,143.000000 
 19,2300,+33,148.000000 
 19,2300,+34,153.000000 
 19,2300,+35,151.000000 
 19,2300,+36,136.000000 
 19,2300,+37,131.000000 
 19,2300,+38,132.000000 
 19,2300,+39,130.000000 
 19,2300,+40,130.000000 
 19,2300,+41,128.000000 
 19,2300,+42,126.000000 
 19,2300,+43,135.000000 
 19,2300,+44,136.000000 
 19,2300,+45,133.000000 
 19,2300,+46,127.000000 
 19,2300,+47,130.000000 
 19,2300,+48,129.000000 
 19,2300,+49,126.000000 
 19,2300,+50,126.000000 
 19,2300,+51,128.000000 
 19,2300,+52,135.000000 
 19,2300,+53,137.000000 
 19,2300,+54,135.000000 
 19,2300,+55,140.000000 
 19,2300,+56,143.000000 
 19,2300,+57,141.000000 
 19,2300,+58,135.000000 
 19,2300,+59,143.000000 
 19,2300,+60,151.000000 
 19,2300,+61,162.000000 
 19,2300,+62,151.000000 
 19,2300,+63,161.000000 
 19,2300,+64,176.000000 
 Start : 20230720 
 20,0200,+6,268.000000 
 20,0200,+7,270.000000 
 20,0200,+8,266.000000 
 20,0200,+9,281.000000 
 20,0200,+10,254.000000 
 20,0200,+11,281.000000 
 20,0200,+12,349.000000 
 20,0200,+13,53.000000 
 20,0200,+14,84.000000 
 20,0200,+15,81.000000 
 20,0200,+16,95.000000 
 20,0200,+17,122.000000 
 20,0200,+18,135.000000 
 20,0200,+19,135.000000 
 20,0200,+20,153.000000 
 20,0200,+21,157.000000 
 20,0200,+22,149.000000 
 20,0200,+23,148.000000 
 20,0200,+24,151.000000 
 20,0200,+25,142.000000 
 20,0200,+26,136.000000 
 20,0200,+27,137.000000 
 20,0200,+28,140.000000 
 20,0200,+29,143.000000 
 20,0200,+30,148.000000 
 20,0200,+31,153.000000 
 20,0200,+32,151.000000 
 20,0200,+33,136.000000 
 20,0200,+34,131.000000 
 20,0200,+35,132.000000 
 20,0200,+36,130.000000 
 20,0200,+37,130.000000 
 20,0200,+38,128.000000 
 20,0200,+39,126.000000 
 20,0200,+40,135.000000 
 20,0200,+41,136.000000 
 20,0200,+42,133.000000 
 20,0200,+43,127.000000 
 20,0200,+44,130.000000 
 20,0200,+45,129.000000 
 20,0200,+46,126.000000 
 20,0200,+47,126.000000 
 20,0200,+48,128.000000 
 20,0200,+49,135.000000 
 20,0200,+50,137.000000 
 20,0200,+51,135.000000 
 20,0200,+52,140.000000 
 20,0200,+53,143.000000 
 20,0200,+54,141.000000 
 20,0200,+55,135.000000 
 20,0200,+56,143.000000 
 20,0200,+57,151.000000 
 20,0200,+58,162.000000 
 20,0200,+59,151.000000 
 20,0200,+60,161.000000 
 20,0200,+61,176.000000 
 20,0500,+6,281.000000 
 20,0500,+7,254.000000 
 20,0500,+8,281.000000 
 20,0500,+9,349.000000 
 20,0500,+10,53.000000 
 20,0500,+11,84.000000 
 20,0500,+12,81.000000 
 20,0500,+13,95.000000 
 20,0500,+14,122.000000 
 20,0500,+15,135.000000 
 20,0500,+16,135.000000 
 20,0500,+17,153.000000 
 20,0500,+18,157.000000 
 20,0500,+19,149.000000 
 20,0500,+20,148.000000 
 20,0500,+21,151.000000 
 20,0500,+22,142.000000 
 20,0500,+23,136.000000 
 20,0500,+24,137.000000 
 20,0500,+25,140.000000 
 20,0500,+26,143.000000 
 20,0500,+27,148.000000 
 20,0500,+28,153.000000 
 20,0500,+29,151.000000 
 20,0500,+30,136.000000 
 20,0500,+31,131.000000 
 20,0500,+32,132.000000 
 20,0500,+33,130.000000 
 20,0500,+34,130.000000 
 20,0500,+35,128.000000 
 20,0500,+36,126.000000 
 20,0500,+37,135.000000 
 20,0500,+38,136.000000 
 20,0500,+39,133.000000 
 20,0500,+40,127.000000 
 20,0500,+41,130.000000 
 20,0500,+42,129.000000 
 20,0500,+43,126.000000 
 20,0500,+44,126.000000 
 20,0500,+45,128.000000 
 20,0500,+46,135.000000 
 20,0500,+47,137.000000 
 20,0500,+48,135.000000 
 20,0500,+49,140.000000 
 20,0500,+50,143.000000 
 20,0500,+51,141.000000 
 20,0500,+52,135.000000 
 20,0500,+53,143.000000 
 20,0500,+54,151.000000 
 20,0500,+55,162.000000 
 20,0500,+56,151.000000 
 20,0500,+57,161.000000 
 20,0500,+58,176.000000 
 20,0800,+6,360.000000 
 20,0800,+7,191.000000 
 20,0800,+8,180.000000 
 20,0800,+9,151.000000 
 20,0800,+10,128.000000 
 20,0800,+11,117.000000 
 20,0800,+12,112.000000 
 20,0800,+13,103.000000 
 20,0800,+14,117.000000 
 20,0800,+15,123.000000 
 20,0800,+16,140.000000 
 20,0800,+17,148.000000 
 20,0800,+18,147.000000 
 20,0800,+19,145.000000 
 20,0800,+20,141.000000 
 20,0800,+21,138.000000 
 20,0800,+22,135.000000 
 20,0800,+23,139.000000 
 20,0800,+24,140.000000 
 20,0800,+25,142.000000 
 20,0800,+26,141.000000 
 20,0800,+27,138.000000 
 20,0800,+28,137.000000 
 20,0800,+29,132.000000 
 20,0800,+30,134.000000 
 20,0800,+31,134.000000 
 20,0800,+32,135.000000 
 20,0800,+33,136.000000 
 20,0800,+34,138.000000 
 20,0800,+35,134.000000 
 20,0800,+36,127.000000 
 20,0800,+37,125.000000 
 20,0800,+38,130.000000 
 20,0800,+39,131.000000 
 20,0800,+40,127.000000 
 20,0800,+41,128.000000 
 20,0800,+42,128.000000 
 20,0800,+43,128.000000 
 20,0800,+44,129.000000 
 20,0800,+45,137.000000 
 20,0800,+46,156.000000 
 20,0800,+47,178.000000 
 20,0800,+48,180.000000 
 20,0800,+49,180.000000 
 20,0800,+50,169.000000 
 20,0800,+51,169.000000 
 20,0800,+52,157.000000 
 20,0800,+53,161.000000 
 20,0800,+54,166.000000 
 20,0800,+55,162.000000 
 20,0800,+56,157.000000 
 20,0800,+57,163.000000 
 20,0800,+58,171.000000 
 20,0800,+59,175.000000 
 20,0800,+60,170.000000 
 20,0800,+61,170.000000 
 20,0800,+62,173.000000 
 20,0800,+63,182.000000 
 20,0800,+64,180.000000 
 20,0800,+65,188.000000 
 20,0800,+66,195.000000 
 20,0800,+67,207.000000 
 20,0800,+68,211.000000 
 20,0800,+69,207.000000 
 20,0800,+70,203.000000 
 20,0800,+71,198.000000 
 20,0800,+72,202.000000 
 20,0800,+73,185.000000 
 20,0800,+74,172.000000 
 20,0800,+75,163.000000 
 20,0800,+76,164.000000 
 20,0800,+77,175.000000 
 20,0800,+78,175.000000 
 20,0800,+79,176.000000 
 20,1100,+6,151.000000 
 20,1100,+7,128.000000 
 20,1100,+8,117.000000 
 20,1100,+9,112.000000 
 20,1100,+10,103.000000 
 20,1100,+11,117.000000 
 20,1100,+12,123.000000 
 20,1100,+13,140.000000 
 20,1100,+14,148.000000 
 20,1100,+15,147.000000 
 20,1100,+16,145.000000 
 20,1100,+17,141.000000 
 20,1100,+18,138.000000 
 20,1100,+19,135.000000 
 20,1100,+20,139.000000 
 20,1100,+21,140.000000 
 20,1100,+22,142.000000 
 20,1100,+23,141.000000 
 20,1100,+24,138.000000 
 20,1100,+25,137.000000 
 20,1100,+26,132.000000 
 20,1100,+27,134.000000 
 20,1100,+28,134.000000 
 20,1100,+29,135.000000 
 20,1100,+30,136.000000 
 20,1100,+31,138.000000 
 20,1100,+32,134.000000 
 20,1100,+33,127.000000 
 20,1100,+34,125.000000 
 20,1100,+35,130.000000 
 20,1100,+36,131.000000 
 20,1100,+37,127.000000 
 20,1100,+38,128.000000 
 20,1100,+39,128.000000 
 20,1100,+40,128.000000 
 20,1100,+41,129.000000 
 20,1100,+42,137.000000 
 20,1100,+43,156.000000 
 20,1100,+44,178.000000 
 20,1100,+45,180.000000 
 20,1100,+46,180.000000 
 20,1100,+47,169.000000 
 20,1100,+48,169.000000 
 20,1100,+49,157.000000 
 20,1100,+50,161.000000 
 20,1100,+51,166.000000 
 20,1100,+52,162.000000 
 20,1100,+53,157.000000 
 20,1100,+54,163.000000 
 20,1100,+55,171.000000 
 20,1100,+56,175.000000 
 20,1100,+57,170.000000 
 20,1100,+58,170.000000 
 20,1100,+59,173.000000 
 20,1100,+60,182.000000 
 20,1100,+61,180.000000 
 20,1100,+62,188.000000 
 20,1100,+63,195.000000 
 20,1100,+64,207.000000 
 20,1100,+65,211.000000 
 20,1100,+66,207.000000 
 20,1100,+67,203.000000 
 20,1100,+68,198.000000 
 20,1100,+69,202.000000 
 20,1100,+70,185.000000 
 20,1100,+71,172.000000 
 20,1100,+72,163.000000 
 20,1100,+73,164.000000 
 20,1100,+74,175.000000 
 20,1100,+75,175.000000 
 20,1100,+76,176.000000 
 20,1400,+6,112.000000 
 20,1400,+7,103.000000 
 20,1400,+8,117.000000 
 20,1400,+9,123.000000 
 20,1400,+10,140.000000 
 20,1400,+11,148.000000 
 20,1400,+12,147.000000 
 20,1400,+13,145.000000 
 20,1400,+14,141.000000 
 20,1400,+15,138.000000 
 20,1400,+16,135.000000 
 20,1400,+17,139.000000 
 20,1400,+18,140.000000 
 20,1400,+19,142.000000 
 20,1400,+20,141.000000 
 20,1400,+21,138.000000 
 20,1400,+22,137.000000 
 20,1400,+23,132.000000 
 20,1400,+24,134.000000 
 20,1400,+25,134.000000 
 20,1400,+26,135.000000 
 20,1400,+27,136.000000 
 20,1400,+28,138.000000 
 20,1400,+29,134.000000 
 20,1400,+30,127.000000 
 20,1400,+31,125.000000 
 20,1400,+32,130.000000 
 20,1400,+33,131.000000 
 20,1400,+34,127.000000 
 20,1400,+35,128.000000 
 20,1400,+36,128.000000 
 20,1400,+37,128.000000 
 20,1400,+38,129.000000 
 20,1400,+39,137.000000 
 20,1400,+40,156.000000 
 20,1400,+41,178.000000 
 20,1400,+42,180.000000 
 20,1400,+43,180.000000 
 20,1400,+44,169.000000 
 20,1400,+45,169.000000 
 20,1400,+46,157.000000 
 20,1400,+47,161.000000 
 20,1400,+48,166.000000 
 20,1400,+49,162.000000 
 20,1400,+50,157.000000 
 20,1400,+51,163.000000 
 20,1400,+52,171.000000 
 20,1400,+53,175.000000 
 20,1400,+54,170.000000 
 20,1400,+55,170.000000 
 20,1400,+56,173.000000 
 20,1400,+57,182.000000 
 20,1400,+58,180.000000 
 20,1400,+59,188.000000 
 20,1400,+60,195.000000 
 20,1400,+61,207.000000 
 20,1400,+62,211.000000 
 20,1400,+63,207.000000 
 20,1400,+64,203.000000 
 20,1400,+65,198.000000 
 20,1400,+66,202.000000 
 20,1400,+67,185.000000 
 20,1400,+68,172.000000 
 20,1400,+69,163.000000 
 20,1400,+70,164.000000 
 20,1400,+71,175.000000 
 20,1400,+72,175.000000 
 20,1400,+73,176.000000 
 20,1700,+6,123.000000 
 20,1700,+7,140.000000 
 20,1700,+8,148.000000 
 20,1700,+9,147.000000 
 20,1700,+10,145.000000 
 20,1700,+11,141.000000 
 20,1700,+12,138.000000 
 20,1700,+13,135.000000 
 20,1700,+14,139.000000 
 20,1700,+15,140.000000 
 20,1700,+16,142.000000 
 20,1700,+17,141.000000 
 20,1700,+18,138.000000 
 20,1700,+19,137.000000 
 20,1700,+20,132.000000 
 20,1700,+21,134.000000 
 20,1700,+22,134.000000 
 20,1700,+23,135.000000 
 20,1700,+24,136.000000 
 20,1700,+25,138.000000 
 20,1700,+26,134.000000 
 20,1700,+27,127.000000 
 20,1700,+28,125.000000 
 20,1700,+29,130.000000 
 20,1700,+30,131.000000 
 20,1700,+31,127.000000 
 20,1700,+32,128.000000 
 20,1700,+33,128.000000 
 20,1700,+34,128.000000 
 20,1700,+35,129.000000 
 20,1700,+36,137.000000 
 20,1700,+37,156.000000 
 20,1700,+38,178.000000 
 20,1700,+39,180.000000 
 20,1700,+40,180.000000 
 20,1700,+41,169.000000 
 20,1700,+42,169.000000 
 20,1700,+43,157.000000 
 20,1700,+44,161.000000 
 20,1700,+45,166.000000 
