 format: day,hour,forecast,value  location:59_76 Start : 20230801 
 9,1700,+36,220.000000 
 9,1700,+37,220.000000 
 9,1700,+38,216.000000 
 9,1700,+39,215.000000 
 9,1700,+40,213.000000 
 9,1700,+41,218.000000 
 9,1700,+42,220.000000 
 9,1700,+43,222.000000 
 9,1700,+44,196.000000 
 9,1700,+45,194.000000 
 9,1700,+46,198.000000 
 9,1700,+47,166.000000 
 9,1700,+48,146.000000 
 9,1700,+49,359.000000 
 9,1700,+50,99.000000 
 9,1700,+51,90.000000 
 9,1700,+52,79.000000 
 9,1700,+53,79.000000 
 9,1700,+54,90.000000 
 9,1700,+55,158.000000 
 9,1700,+56,211.000000 
 9,1700,+57,238.000000 
 9,1700,+58,239.000000 
 9,1700,+59,251.000000 
 9,1700,+60,257.000000 
 9,1700,+61,262.000000 
 9,1700,+62,279.000000 
 9,1700,+63,293.000000 
 9,1700,+64,309.000000 
 9,1700,+65,317.000000 
 9,1700,+66,315.000000 
 9,1700,+67,292.000000 
 9,1700,+68,292.000000 
 9,1700,+69,307.000000 
 9,1700,+70,304.000000 
 9,2000,+6,334.000000 
 9,2000,+7,325.000000 
 9,2000,+8,308.000000 
 9,2000,+9,292.000000 
 9,2000,+10,290.000000 
 9,2000,+11,284.000000 
 9,2000,+12,282.000000 
 9,2000,+13,279.000000 
 9,2000,+14,271.000000 
 9,2000,+15,261.000000 
 9,2000,+16,255.000000 
 9,2000,+17,255.000000 
 9,2000,+18,226.000000 
 9,2000,+19,201.000000 
 9,2000,+20,202.000000 
 9,2000,+21,195.000000 
 9,2000,+22,195.000000 
 9,2000,+23,200.000000 
 9,2000,+24,202.000000 
 9,2000,+25,196.000000 
 9,2000,+26,190.000000 
 9,2000,+27,189.000000 
 9,2000,+28,188.000000 
 9,2000,+29,204.000000 
 9,2000,+30,209.000000 
 9,2000,+31,210.000000 
 9,2000,+32,218.000000 
 9,2000,+33,220.000000 
 9,2000,+34,220.000000 
 9,2000,+35,216.000000 
 9,2000,+36,215.000000 
 9,2000,+37,213.000000 
 9,2000,+38,218.000000 
 9,2000,+39,220.000000 
 9,2000,+40,222.000000 
 9,2000,+41,196.000000 
 9,2000,+42,194.000000 
 9,2000,+43,198.000000 
 9,2000,+44,166.000000 
 9,2000,+45,146.000000 
 9,2000,+46,359.000000 
 9,2000,+47,99.000000 
 9,2000,+48,90.000000 
 9,2000,+49,79.000000 
 9,2000,+50,79.000000 
 9,2000,+51,90.000000 
 9,2000,+52,158.000000 
 9,2000,+53,211.000000 
 9,2000,+54,238.000000 
 9,2000,+55,239.000000 
 9,2000,+56,251.000000 
 9,2000,+57,257.000000 
 9,2000,+58,262.000000 
 9,2000,+59,279.000000 
 9,2000,+60,293.000000 
 9,2000,+61,309.000000 
 9,2000,+62,317.000000 
 9,2000,+63,315.000000 
 9,2000,+64,292.000000 
 9,2000,+65,292.000000 
 9,2000,+66,307.000000 
 9,2000,+67,304.000000 
 9,2300,+6,292.000000 
 9,2300,+7,290.000000 
 9,2300,+8,284.000000 
 9,2300,+9,282.000000 
 9,2300,+10,279.000000 
 9,2300,+11,271.000000 
 9,2300,+12,261.000000 
 9,2300,+13,255.000000 
 9,2300,+14,255.000000 
 9,2300,+15,226.000000 
 9,2300,+16,201.000000 
 9,2300,+17,202.000000 
 9,2300,+18,195.000000 
 9,2300,+19,195.000000 
 9,2300,+20,200.000000 
 9,2300,+21,202.000000 
 9,2300,+22,196.000000 
 9,2300,+23,190.000000 
 9,2300,+24,189.000000 
 9,2300,+25,188.000000 
 9,2300,+26,204.000000 
 9,2300,+27,209.000000 
 9,2300,+28,210.000000 
 9,2300,+29,218.000000 
 9,2300,+30,220.000000 
 9,2300,+31,220.000000 
 9,2300,+32,216.000000 
 9,2300,+33,215.000000 
 9,2300,+34,213.000000 
 9,2300,+35,218.000000 
 9,2300,+36,220.000000 
 9,2300,+37,222.000000 
 9,2300,+38,196.000000 
 9,2300,+39,194.000000 
 9,2300,+40,198.000000 
 9,2300,+41,166.000000 
 9,2300,+42,146.000000 
 9,2300,+43,359.000000 
 9,2300,+44,99.000000 
 9,2300,+45,90.000000 
 9,2300,+46,79.000000 
 9,2300,+47,79.000000 
 9,2300,+48,90.000000 
 9,2300,+49,158.000000 
 9,2300,+50,211.000000 
 9,2300,+51,238.000000 
 9,2300,+52,239.000000 
 9,2300,+53,251.000000 
 9,2300,+54,257.000000 
 9,2300,+55,262.000000 
 9,2300,+56,279.000000 
 9,2300,+57,293.000000 
 9,2300,+58,309.000000 
 9,2300,+59,317.000000 
 9,2300,+60,315.000000 
 9,2300,+61,292.000000 
 9,2300,+62,292.000000 
 9,2300,+63,307.000000 
 9,2300,+64,304.000000 
 Start : 20230810 
 10,0200,+6,282.000000 
 10,0200,+7,279.000000 
 10,0200,+8,271.000000 
 10,0200,+9,261.000000 
 10,0200,+10,255.000000 
 10,0200,+11,255.000000 
 10,0200,+12,226.000000 
 10,0200,+13,201.000000 
 10,0200,+14,202.000000 
 10,0200,+15,195.000000 
 10,0200,+16,195.000000 
 10,0200,+17,200.000000 
 10,0200,+18,202.000000 
 10,0200,+19,196.000000 
 10,0200,+20,190.000000 
 10,0200,+21,189.000000 
 10,0200,+22,188.000000 
 10,0200,+23,204.000000 
 10,0200,+24,209.000000 
 10,0200,+25,210.000000 
 10,0200,+26,218.000000 
 10,0200,+27,220.000000 
 10,0200,+28,220.000000 
 10,0200,+29,216.000000 
 10,0200,+30,215.000000 
 10,0200,+31,213.000000 
 10,0200,+32,218.000000 
 10,0200,+33,220.000000 
 10,0200,+34,222.000000 
 10,0200,+35,196.000000 
 10,0200,+36,194.000000 
 10,0200,+37,198.000000 
 10,0200,+38,166.000000 
 10,0200,+39,146.000000 
 10,0200,+40,359.000000 
 10,0200,+41,99.000000 
 10,0200,+42,90.000000 
 10,0200,+43,79.000000 
 10,0200,+44,79.000000 
 10,0200,+45,90.000000 
 10,0200,+46,158.000000 
 10,0200,+47,211.000000 
 10,0200,+48,238.000000 
 10,0200,+49,239.000000 
 10,0200,+50,251.000000 
 10,0200,+51,257.000000 
 10,0200,+52,262.000000 
 10,0200,+53,279.000000 
 10,0200,+54,293.000000 
 10,0200,+55,309.000000 
 10,0200,+56,317.000000 
 10,0200,+57,315.000000 
 10,0200,+58,292.000000 
 10,0200,+59,292.000000 
 10,0200,+60,307.000000 
 10,0200,+61,304.000000 
 10,0500,+6,261.000000 
 10,0500,+7,255.000000 
 10,0500,+8,255.000000 
 10,0500,+9,226.000000 
 10,0500,+10,201.000000 
 10,0500,+11,202.000000 
 10,0500,+12,195.000000 
 10,0500,+13,195.000000 
 10,0500,+14,200.000000 
 10,0500,+15,202.000000 
 10,0500,+16,196.000000 
 10,0500,+17,190.000000 
 10,0500,+18,189.000000 
 10,0500,+19,188.000000 
 10,0500,+20,204.000000 
 10,0500,+21,209.000000 
 10,0500,+22,210.000000 
 10,0500,+23,218.000000 
 10,0500,+24,220.000000 
 10,0500,+25,220.000000 
 10,0500,+26,216.000000 
 10,0500,+27,215.000000 
 10,0500,+28,213.000000 
 10,0500,+29,218.000000 
 10,0500,+30,220.000000 
 10,0500,+31,222.000000 
 10,0500,+32,196.000000 
 10,0500,+33,194.000000 
 10,0500,+34,198.000000 
 10,0500,+35,166.000000 
 10,0500,+36,146.000000 
 10,0500,+37,359.000000 
 10,0500,+38,99.000000 
 10,0500,+39,90.000000 
 10,0500,+40,79.000000 
 10,0500,+41,79.000000 
 10,0500,+42,90.000000 
 10,0500,+43,158.000000 
 10,0500,+44,211.000000 
 10,0500,+45,238.000000 
 10,0500,+46,239.000000 
 10,0500,+47,251.000000 
 10,0500,+48,257.000000 
 10,0500,+49,262.000000 
 10,0500,+50,279.000000 
 10,0500,+51,293.000000 
 10,0500,+52,309.000000 
 10,0500,+53,317.000000 
 10,0500,+54,315.000000 
 10,0500,+55,292.000000 
 10,0500,+56,292.000000 
 10,0500,+57,307.000000 
 10,0500,+58,304.000000 
 10,0800,+6,226.000000 
 10,0800,+7,201.000000 
 10,0800,+8,202.000000 
 10,0800,+9,195.000000 
 10,0800,+10,195.000000 
 10,0800,+11,200.000000 
 10,0800,+12,202.000000 
 10,0800,+13,196.000000 
 10,0800,+14,190.000000 
 10,0800,+15,189.000000 
 10,0800,+16,188.000000 
 10,0800,+17,204.000000 
 10,0800,+18,209.000000 
 10,0800,+19,210.000000 
 10,0800,+20,218.000000 
 10,0800,+21,220.000000 
 10,0800,+22,220.000000 
 10,0800,+23,216.000000 
 10,0800,+24,215.000000 
 10,0800,+25,213.000000 
 10,0800,+26,218.000000 
 10,0800,+27,220.000000 
 10,0800,+28,222.000000 
 10,0800,+29,196.000000 
 10,0800,+30,194.000000 
 10,0800,+31,198.000000 
 10,0800,+32,166.000000 
 10,0800,+33,146.000000 
 10,0800,+34,359.000000 
 10,0800,+35,99.000000 
 10,0800,+36,90.000000 
 10,0800,+37,79.000000 
 10,0800,+38,79.000000 
 10,0800,+39,90.000000 
 10,0800,+40,158.000000 
 10,0800,+41,211.000000 
 10,0800,+42,238.000000 
 10,0800,+43,239.000000 
 10,0800,+44,251.000000 
 10,0800,+45,257.000000 
 10,0800,+46,262.000000 
 10,0800,+47,279.000000 
 10,0800,+48,293.000000 
 10,0800,+49,309.000000 
 10,0800,+50,317.000000 
 10,0800,+51,315.000000 
 10,0800,+52,292.000000 
 10,0800,+53,292.000000 
 10,0800,+54,307.000000 
 10,0800,+55,304.000000 
 10,0800,+56,53.000000 
 10,0800,+57,90.000000 
 10,0800,+58,76.000000 
 10,0800,+59,45.000000 
 10,0800,+60,39.000000 
 10,0800,+61,34.000000 
 10,0800,+62,39.000000 
 10,0800,+63,14.000000 
 10,0800,+64,350.000000 
 10,0800,+65,339.000000 
 10,0800,+66,335.000000 
 10,0800,+67,335.000000 
 10,0800,+68,333.000000 
 10,0800,+69,330.000000 
 10,0800,+70,330.000000 
 10,0800,+71,330.000000 
 10,0800,+72,326.000000 
 10,0800,+73,322.000000 
 10,0800,+74,317.000000 
 10,0800,+75,330.000000 
 10,0800,+76,337.000000 
 10,0800,+77,345.000000 
 10,0800,+78,360.000000 
 10,0800,+79,13.000000 
 10,1100,+6,195.000000 
 10,1100,+7,195.000000 
 10,1100,+8,200.000000 
 10,1100,+9,202.000000 
 10,1100,+10,196.000000 
 10,1100,+11,190.000000 
 10,1100,+12,189.000000 
 10,1100,+13,188.000000 
 10,1100,+14,204.000000 
 10,1100,+15,209.000000 
 10,1100,+16,210.000000 
 10,1100,+17,218.000000 
 10,1100,+18,220.000000 
 10,1100,+19,220.000000 
 10,1100,+20,216.000000 
 10,1100,+21,215.000000 
 10,1100,+22,213.000000 
 10,1100,+23,218.000000 
 10,1100,+24,220.000000 
 10,1100,+25,222.000000 
 10,1100,+26,196.000000 
 10,1100,+27,194.000000 
 10,1100,+28,198.000000 
 10,1100,+29,166.000000 
 10,1100,+30,146.000000 
 10,1100,+31,359.000000 
 10,1100,+32,99.000000 
 10,1100,+33,90.000000 
 10,1100,+34,79.000000 
 10,1100,+35,79.000000 
 10,1100,+36,90.000000 
 10,1100,+37,158.000000 
 10,1100,+38,211.000000 
 10,1100,+39,238.000000 
 10,1100,+40,239.000000 
 10,1100,+41,251.000000 
 10,1100,+42,257.000000 
 10,1100,+43,262.000000 
 10,1100,+44,279.000000 
 10,1100,+45,293.000000 
 10,1100,+46,309.000000 
 10,1100,+47,317.000000 
 10,1100,+48,315.000000 
 10,1100,+49,292.000000 
 10,1100,+50,292.000000 
 10,1100,+51,307.000000 
 10,1100,+52,304.000000 
 10,1100,+53,53.000000 
 10,1100,+54,90.000000 
 10,1100,+55,76.000000 
 10,1100,+56,45.000000 
 10,1100,+57,39.000000 
 10,1100,+58,34.000000 
 10,1100,+59,39.000000 
 10,1100,+60,14.000000 
 10,1100,+61,350.000000 
 10,1100,+62,339.000000 
 10,1100,+63,335.000000 
 10,1100,+64,335.000000 
 10,1100,+65,333.000000 
 10,1100,+66,330.000000 
 10,1100,+67,330.000000 
 10,1100,+68,330.000000 
 10,1100,+69,326.000000 
 10,1100,+70,322.000000 
 10,1100,+71,317.000000 
 10,1100,+72,330.000000 
 10,1100,+73,337.000000 
 10,1100,+74,345.000000 
 10,1100,+75,360.000000 
 10,1100,+76,13.000000 
 10,1400,+6,202.000000 
 10,1400,+7,196.000000 
 10,1400,+8,190.000000 
 10,1400,+9,189.000000 
 10,1400,+10,188.000000 
 10,1400,+11,204.000000 
 10,1400,+12,209.000000 
 10,1400,+13,210.000000 
 10,1400,+14,218.000000 
 10,1400,+15,220.000000 
 10,1400,+16,220.000000 
 10,1400,+17,216.000000 
 10,1400,+18,215.000000 
 10,1400,+19,213.000000 
 10,1400,+20,218.000000 
 10,1400,+21,220.000000 
 10,1400,+22,222.000000 
 10,1400,+23,196.000000 
 10,1400,+24,194.000000 
 10,1400,+25,198.000000 
 10,1400,+26,166.000000 
 10,1400,+27,146.000000 
 10,1400,+28,359.000000 
 10,1400,+29,99.000000 
 10,1400,+30,90.000000 
 10,1400,+31,79.000000 
 10,1400,+32,79.000000 
 10,1400,+33,90.000000 
 10,1400,+34,158.000000 
 10,1400,+35,211.000000 
 10,1400,+36,238.000000 
 10,1400,+37,239.000000 
 10,1400,+38,251.000000 
 10,1400,+39,257.000000 
 10,1400,+40,262.000000 
 10,1400,+41,279.000000 
 10,1400,+42,293.000000 
 10,1400,+43,309.000000 
 10,1400,+44,317.000000 
 10,1400,+45,315.000000 
 10,1400,+46,292.000000 
 10,1400,+47,292.000000 
 10,1400,+48,307.000000 
 10,1400,+49,304.000000 
 10,1400,+50,53.000000 
 10,1400,+51,90.000000 
 10,1400,+52,76.000000 
 10,1400,+53,45.000000 
 10,1400,+54,39.000000 
 10,1400,+55,34.000000 
 10,1400,+56,39.000000 
 10,1400,+57,14.000000 
 10,1400,+58,350.000000 
 10,1400,+59,339.000000 
 10,1400,+60,335.000000 
 10,1400,+61,335.000000 
 10,1400,+62,333.000000 
 10,1400,+63,330.000000 
 10,1400,+64,330.000000 
 10,1400,+65,330.000000 
 10,1400,+66,326.000000 
 10,1400,+67,322.000000 
 10,1400,+68,317.000000 
 10,1400,+69,330.000000 
 10,1400,+70,337.000000 
 10,1400,+71,345.000000 
 10,1400,+72,360.000000 
 10,1400,+73,13.000000 
 10,1700,+6,189.000000 
 10,1700,+7,188.000000 
 10,1700,+8,204.000000 
 10,1700,+9,209.000000 
 10,1700,+10,210.000000 
 10,1700,+11,218.000000 
 10,1700,+12,220.000000 
 10,1700,+13,220.000000 
 10,1700,+14,216.000000 
 10,1700,+15,215.000000 
 10,1700,+16,213.000000 
 10,1700,+17,218.000000 
 10,1700,+18,220.000000 
 10,1700,+19,222.000000 
 10,1700,+20,196.000000 
 10,1700,+21,194.000000 
 10,1700,+22,198.000000 
 10,1700,+23,166.000000 
 10,1700,+24,146.000000 
 10,1700,+25,359.000000 
 10,1700,+26,99.000000 
 10,1700,+27,90.000000 
 10,1700,+28,79.000000 
 10,1700,+29,79.000000 
 10,1700,+30,90.000000 
 10,1700,+31,158.000000 
 10,1700,+32,211.000000 
 10,1700,+33,238.000000 
 10,1700,+34,239.000000 
 10,1700,+35,251.000000 
 10,1700,+36,257.000000 
 10,1700,+37,262.000000 
 10,1700,+38,279.000000 
 10,1700,+39,293.000000 
 10,1700,+40,309.000000 
 10,1700,+41,317.000000 
 10,1700,+42,315.000000 
 10,1700,+43,292.000000 
 10,1700,+44,292.000000 
 10,1700,+45,307.000000 
 10,1700,+46,304.000000 
 10,1700,+47,53.000000 
 10,1700,+48,90.000000 
 10,1700,+49,76.000000 
 10,1700,+50,45.000000 
 10,1700,+51,39.000000 
 10,1700,+52,34.000000 
 10,1700,+53,39.000000 
 10,1700,+54,14.000000 
 10,1700,+55,350.000000 
 10,1700,+56,339.000000 
 10,1700,+57,335.000000 
 10,1700,+58,335.000000 
 10,1700,+59,333.000000 
 10,1700,+60,330.000000 
 10,1700,+61,330.000000 
 10,1700,+62,330.000000 
 10,1700,+63,326.000000 
 10,1700,+64,322.000000 
 10,1700,+65,317.000000 
 10,1700,+66,330.000000 
 10,1700,+67,337.000000 
 10,1700,+68,345.000000 
 10,1700,+69,360.000000 
 10,1700,+70,13.000000 
 10,2000,+6,217.000000 
 10,2000,+7,206.000000 
 10,2000,+8,219.000000 
 10,2000,+9,196.000000 
 10,2000,+10,226.000000 
 10,2000,+11,235.000000 
 10,2000,+12,230.000000 
 10,2000,+13,239.000000 
 10,2000,+14,239.000000 
 10,2000,+15,162.000000 
 10,2000,+16,220.000000 
 10,2000,+17,233.000000 
 10,2000,+18,201.000000 
 10,2000,+19,197.000000 
 10,2000,+20,197.000000 
 10,2000,+21,196.000000 
 10,2000,+22,204.000000 
 10,2000,+23,212.000000 
 10,2000,+24,204.000000 
 10,2000,+25,191.000000 
 10,2000,+26,172.000000 
 10,2000,+27,186.000000 
 10,2000,+28,193.000000 
 10,2000,+29,221.000000 
 10,2000,+30,250.000000 
 10,2000,+31,265.000000 
 10,2000,+32,272.000000 
 10,2000,+33,268.000000 
 10,2000,+34,277.000000 
 10,2000,+35,283.000000 
 10,2000,+36,287.000000 
 10,2000,+37,291.000000 
 10,2000,+38,302.000000 
 10,2000,+39,304.000000 
 10,2000,+40,308.000000 
 10,2000,+41,315.000000 
 10,2000,+42,333.000000 
 10,2000,+43,360.000000 
 10,2000,+44,180.000000 
 10,2000,+45,153.000000 
 10,2000,+46,180.000000 
 10,2000,+47,180.000000 
 10,2000,+48,166.000000 
 10,2000,+49,149.000000 
 10,2000,+50,149.000000 
 10,2000,+51,187.000000 
 10,2000,+52,229.000000 
 10,2000,+53,250.000000 
 10,2000,+54,261.000000 
 10,2000,+55,270.000000 
 10,2000,+56,275.000000 
 10,2000,+57,277.000000 
 10,2000,+58,275.000000 
 10,2000,+59,280.000000 
 10,2000,+60,282.000000 
 10,2000,+61,283.000000 
 10,2000,+62,278.000000 
 10,2000,+63,274.000000 
 10,2000,+64,270.000000 
 10,2000,+65,264.000000 
 10,2000,+66,254.000000 
 10,2000,+67,262.000000 
 10,2300,+6,196.000000 
 10,2300,+7,226.000000 
 10,2300,+8,235.000000 
 10,2300,+9,230.000000 
 10,2300,+10,239.000000 
 10,2300,+11,239.000000 
 10,2300,+12,162.000000 
 10,2300,+13,220.000000 
 10,2300,+14,233.000000 
 10,2300,+15,201.000000 
 10,2300,+16,197.000000 
 10,2300,+17,197.000000 
 10,2300,+18,196.000000 
 10,2300,+19,204.000000 
 10,2300,+20,212.000000 
 10,2300,+21,204.000000 
 10,2300,+22,191.000000 
 10,2300,+23,172.000000 
 10,2300,+24,186.000000 
 10,2300,+25,193.000000 
 10,2300,+26,221.000000 
 10,2300,+27,250.000000 
 10,2300,+28,265.000000 
 10,2300,+29,272.000000 
 10,2300,+30,268.000000 
 10,2300,+31,277.000000 
 10,2300,+32,283.000000 
 10,2300,+33,287.000000 
 10,2300,+34,291.000000 
 10,2300,+35,302.000000 
 10,2300,+36,304.000000 
 10,2300,+37,308.000000 
 10,2300,+38,315.000000 
 10,2300,+39,333.000000 
 10,2300,+40,360.000000 
 10,2300,+41,180.000000 
 10,2300,+42,153.000000 
 10,2300,+43,180.000000 
 10,2300,+44,180.000000 
 10,2300,+45,166.000000 
 10,2300,+46,149.000000 
 10,2300,+47,149.000000 
 10,2300,+48,187.000000 
 10,2300,+49,229.000000 
 10,2300,+50,250.000000 
 10,2300,+51,261.000000 
 10,2300,+52,270.000000 
 10,2300,+53,275.000000 
 10,2300,+54,277.000000 
 10,2300,+55,275.000000 
 10,2300,+56,280.000000 
 10,2300,+57,282.000000 
 10,2300,+58,283.000000 
 10,2300,+59,278.000000 
 10,2300,+60,274.000000 
 10,2300,+61,270.000000 
 10,2300,+62,264.000000 
 10,2300,+63,254.000000 
 10,2300,+64,262.000000 
 Start : 20230811 
 11,0200,+6,230.000000 
 11,0200,+7,239.000000 
 11,0200,+8,239.000000 
 11,0200,+9,162.000000 
 11,0200,+10,220.000000 
 11,0200,+11,233.000000 
 11,0200,+12,201.000000 
 11,0200,+13,197.000000 
 11,0200,+14,197.000000 
 11,0200,+15,196.000000 
 11,0200,+16,204.000000 
 11,0200,+17,212.000000 
 11,0200,+18,204.000000 
 11,0200,+19,191.000000 
 11,0200,+20,172.000000 
 11,0200,+21,186.000000 
 11,0200,+22,193.000000 
 11,0200,+23,221.000000 
 11,0200,+24,250.000000 
 11,0200,+25,265.000000 
 11,0200,+26,272.000000 
 11,0200,+27,268.000000 
 11,0200,+28,277.000000 
 11,0200,+29,283.000000 
 11,0200,+30,287.000000 
 11,0200,+31,291.000000 
 11,0200,+32,302.000000 
 11,0200,+33,304.000000 
 11,0200,+34,308.000000 
 11,0200,+35,315.000000 
 11,0200,+36,333.000000 
 11,0200,+37,360.000000 
 11,0200,+38,180.000000 
 11,0200,+39,153.000000 
 11,0200,+40,180.000000 
 11,0200,+41,180.000000 
 11,0200,+42,166.000000 
 11,0200,+43,149.000000 
 11,0200,+44,149.000000 
 11,0200,+45,187.000000 
 11,0200,+46,229.000000 
 11,0200,+47,250.000000 
 11,0200,+48,261.000000 
 11,0200,+49,270.000000 
 11,0200,+50,275.000000 
 11,0200,+51,277.000000 
 11,0200,+52,275.000000 
 11,0200,+53,280.000000 
 11,0200,+54,282.000000 
 11,0200,+55,283.000000 
 11,0200,+56,278.000000 
 11,0200,+57,274.000000 
 11,0200,+58,270.000000 
 11,0200,+59,264.000000 
 11,0200,+60,254.000000 
 11,0200,+61,262.000000 
 11,0500,+6,162.000000 
 11,0500,+7,220.000000 
 11,0500,+8,233.000000 
 11,0500,+9,201.000000 
 11,0500,+10,197.000000 
 11,0500,+11,197.000000 
 11,0500,+12,196.000000 
 11,0500,+13,204.000000 
 11,0500,+14,212.000000 
 11,0500,+15,204.000000 
 11,0500,+16,191.000000 
 11,0500,+17,172.000000 
 11,0500,+18,186.000000 
 11,0500,+19,193.000000 
 11,0500,+20,221.000000 
 11,0500,+21,250.000000 
 11,0500,+22,265.000000 
 11,0500,+23,272.000000 
 11,0500,+24,268.000000 
 11,0500,+25,277.000000 
 11,0500,+26,283.000000 
 11,0500,+27,287.000000 
 11,0500,+28,291.000000 
 11,0500,+29,302.000000 
 11,0500,+30,304.000000 
 11,0500,+31,308.000000 
 11,0500,+32,315.000000 
 11,0500,+33,333.000000 
 11,0500,+34,360.000000 
 11,0500,+35,180.000000 
 11,0500,+36,153.000000 
 11,0500,+37,180.000000 
 11,0500,+38,180.000000 
 11,0500,+39,166.000000 
 11,0500,+40,149.000000 
 11,0500,+41,149.000000 
 11,0500,+42,187.000000 
 11,0500,+43,229.000000 
 11,0500,+44,250.000000 
 11,0500,+45,261.000000 
 11,0500,+46,270.000000 
 11,0500,+47,275.000000 
 11,0500,+48,277.000000 
 11,0500,+49,275.000000 
 11,0500,+50,280.000000 
 11,0500,+51,282.000000 
 11,0500,+52,283.000000 
 11,0500,+53,278.000000 
 11,0500,+54,274.000000 
 11,0500,+55,270.000000 
 11,0500,+56,264.000000 
 11,0500,+57,254.000000 
 11,0500,+58,262.000000 
 11,0800,+6,167.000000 
 11,0800,+7,195.000000 
 11,0800,+8,180.000000 
 11,0800,+9,185.000000 
 11,0800,+10,186.000000 
 11,0800,+11,204.000000 
 11,0800,+12,219.000000 
 11,0800,+13,212.000000 
 11,0800,+14,198.000000 
 11,0800,+15,204.000000 
 11,0800,+16,228.000000 
 11,0800,+17,253.000000 
 11,0800,+18,258.000000 
 11,0800,+19,263.000000 
 11,0800,+20,264.000000 
 11,0800,+21,258.000000 
 11,0800,+22,267.000000 
 11,0800,+23,275.000000 
 11,0800,+24,283.000000 
 11,0800,+25,292.000000 
 11,0800,+26,299.000000 
 11,0800,+27,291.000000 
 11,0800,+28,225.000000 
 11,0800,+29,180.000000 
 11,0800,+30,162.000000 
 11,0800,+31,171.000000 
 11,0800,+32,171.000000 
 11,0800,+33,146.000000 
 11,0800,+34,148.000000 
 11,0800,+35,156.000000 
 11,0800,+36,175.000000 
 11,0800,+37,180.000000 
 11,0800,+38,173.000000 
 11,0800,+39,197.000000 
 11,0800,+40,214.000000 
 11,0800,+41,234.000000 
 11,0800,+42,241.000000 
 11,0800,+43,245.000000 
 11,0800,+44,254.000000 
 11,0800,+45,255.000000 
 11,0800,+46,259.000000 
 11,0800,+47,262.000000 
 11,0800,+48,270.000000 
 11,0800,+49,275.000000 
 11,0800,+50,278.000000 
 11,0800,+51,274.000000 
 11,0800,+52,275.000000 
 11,0800,+53,270.000000 
 11,0800,+54,270.000000 
 11,0800,+55,270.000000 
 11,0800,+56,270.000000 
 11,0800,+57,277.000000 
 11,0800,+58,293.000000 
 11,0800,+59,315.000000 
 11,0800,+60,321.000000 
 11,0800,+61,351.000000 
 11,0800,+62,27.000000 
 11,0800,+63,35.000000 
 11,0800,+64,20.000000 
 11,0800,+65,15.000000 
 11,0800,+66,342.000000 
 11,0800,+67,328.000000 
 11,0800,+68,302.000000 
 11,0800,+69,304.000000 
 11,0800,+70,311.000000 
 11,0800,+71,317.000000 
 11,0800,+72,318.000000 
 11,0800,+73,319.000000 
 11,0800,+74,330.000000 
 11,0800,+75,346.000000 
 11,0800,+76,356.000000 
 11,0800,+77,339.000000 
 11,0800,+78,348.000000 
 11,0800,+79,8.000000 
 11,1100,+6,185.000000 
 11,1100,+7,186.000000 
 11,1100,+8,204.000000 
 11,1100,+9,219.000000 
 11,1100,+10,212.000000 
 11,1100,+11,198.000000 
 11,1100,+12,204.000000 
 11,1100,+13,228.000000 
 11,1100,+14,253.000000 
 11,1100,+15,258.000000 
 11,1100,+16,263.000000 
 11,1100,+17,264.000000 
 11,1100,+18,258.000000 
 11,1100,+19,267.000000 
