 format: day,hour,forecast,value  location:59_76 Start : 20220801 
 30,0500,+52,14.000000 
 30,0500,+53,38.000000 
 30,0500,+54,75.000000 
 30,0500,+55,90.000000 
 30,0500,+56,94.000000 
 30,0500,+57,90.000000 
 30,0500,+58,86.000000 
 30,0800,+6,231.000000 
 30,0800,+7,276.000000 
 30,0800,+8,291.000000 
 30,0800,+9,307.000000 
 30,0800,+10,315.000000 
 30,0800,+11,323.000000 
 30,0800,+12,336.000000 
 30,0800,+13,345.000000 
 30,0800,+14,339.000000 
 30,0800,+15,340.000000 
 30,0800,+16,346.000000 
 30,0800,+17,352.000000 
 30,0800,+18,358.000000 
 30,0800,+19,2.000000 
 30,0800,+20,357.000000 
 30,0800,+21,355.000000 
 30,0800,+22,357.000000 
 30,0800,+23,355.000000 
 30,0800,+24,347.000000 
 30,0800,+25,339.000000 
 30,0800,+26,328.000000 
 30,0800,+27,328.000000 
 30,0800,+28,330.000000 
 30,0800,+29,349.000000 
 30,0800,+30,17.000000 
 30,0800,+31,45.000000 
 30,0800,+32,85.000000 
 30,0800,+33,85.000000 
 30,0800,+34,75.000000 
 30,0800,+35,72.000000 
 30,0800,+36,72.000000 
 30,0800,+37,67.000000 
 30,0800,+38,66.000000 
 30,0800,+39,69.000000 
 30,0800,+40,65.000000 
 30,0800,+41,65.000000 
 30,0800,+42,58.000000 
 30,0800,+43,57.000000 
 30,0800,+44,61.000000 
 30,0800,+45,62.000000 
 30,0800,+46,60.000000 
 30,0800,+47,52.000000 
 30,0800,+48,57.000000 
 30,0800,+49,69.000000 
 30,0800,+50,99.000000 
 30,0800,+51,122.000000 
 30,0800,+52,127.000000 
 30,0800,+53,112.000000 
 30,0800,+54,80.000000 
 30,0800,+55,73.000000 
 30,0800,+56,72.000000 
 30,0800,+57,61.000000 
 30,0800,+58,51.000000 
 30,0800,+59,39.000000 
 30,0800,+60,58.000000 
 30,0800,+61,62.000000 
 30,0800,+62,43.000000 
 30,0800,+63,41.000000 
 30,0800,+64,40.000000 
 30,0800,+65,46.000000 
 30,0800,+66,55.000000 
 30,0800,+67,50.000000 
 30,0800,+68,61.000000 
 30,0800,+69,83.000000 
 30,0800,+70,79.000000 
 30,0800,+71,40.000000 
 30,0800,+72,59.000000 
 30,0800,+73,70.000000 
 30,0800,+74,56.000000 
 30,0800,+75,58.000000 
 30,0800,+76,53.000000 
 30,0800,+77,48.000000 
 30,0800,+78,52.000000 
 30,0800,+79,56.000000 
 30,1100,+6,307.000000 
 30,1100,+7,315.000000 
 30,1100,+8,323.000000 
 30,1100,+9,336.000000 
 30,1100,+10,345.000000 
 30,1100,+11,339.000000 
 30,1100,+12,340.000000 
 30,1100,+13,346.000000 
 30,1100,+14,352.000000 
 30,1100,+15,358.000000 
 30,1100,+16,2.000000 
 30,1100,+17,357.000000 
 30,1100,+18,355.000000 
 30,1100,+19,357.000000 
 30,1100,+20,355.000000 
 30,1100,+21,347.000000 
 30,1100,+22,339.000000 
 30,1100,+23,328.000000 
 30,1100,+24,328.000000 
 30,1100,+25,330.000000 
 30,1100,+26,349.000000 
 30,1100,+27,17.000000 
 30,1100,+28,45.000000 
 30,1100,+29,85.000000 
 30,1100,+30,85.000000 
 30,1100,+31,75.000000 
 30,1100,+32,72.000000 
 30,1100,+33,72.000000 
 30,1100,+34,67.000000 
 30,1100,+35,66.000000 
 30,1100,+36,69.000000 
 30,1100,+37,65.000000 
 30,1100,+38,65.000000 
 30,1100,+39,58.000000 
 30,1100,+40,57.000000 
 30,1100,+41,61.000000 
 30,1100,+42,62.000000 
 30,1100,+43,60.000000 
 30,1100,+44,52.000000 
 30,1100,+45,57.000000 
 30,1100,+46,69.000000 
 30,1100,+47,99.000000 
 30,1100,+48,122.000000 
 30,1100,+49,127.000000 
 30,1100,+50,112.000000 
 30,1100,+51,80.000000 
 30,1100,+52,73.000000 
 30,1100,+53,72.000000 
 30,1100,+54,61.000000 
 30,1100,+55,51.000000 
 30,1100,+56,39.000000 
 30,1100,+57,58.000000 
 30,1100,+58,62.000000 
 30,1100,+59,43.000000 
 30,1100,+60,41.000000 
 30,1100,+61,40.000000 
 30,1100,+62,46.000000 
 30,1100,+63,55.000000 
 30,1100,+64,50.000000 
 30,1100,+65,61.000000 
 30,1100,+66,83.000000 
 30,1100,+67,79.000000 
 30,1100,+68,40.000000 
 30,1100,+69,59.000000 
 30,1100,+70,70.000000 
 30,1100,+71,56.000000 
 30,1100,+72,58.000000 
 30,1100,+73,53.000000 
 30,1100,+74,48.000000 
 30,1100,+75,52.000000 
 30,1100,+76,56.000000 
 30,1400,+6,336.000000 
 30,1400,+7,345.000000 
 30,1400,+8,339.000000 
 30,1400,+9,340.000000 
 30,1400,+10,346.000000 
 30,1400,+11,352.000000 
 30,1400,+12,358.000000 
 30,1400,+13,2.000000 
 30,1400,+14,357.000000 
 30,1400,+15,355.000000 
 30,1400,+16,357.000000 
 30,1400,+17,355.000000 
 30,1400,+18,347.000000 
 30,1400,+19,339.000000 
 30,1400,+20,328.000000 
 30,1400,+21,328.000000 
 30,1400,+22,330.000000 
 30,1400,+23,349.000000 
 30,1400,+24,17.000000 
 30,1400,+25,45.000000 
 30,1400,+26,85.000000 
 30,1400,+27,85.000000 
 30,1400,+28,75.000000 
 30,1400,+29,72.000000 
 30,1400,+30,72.000000 
 30,1400,+31,67.000000 
 30,1400,+32,66.000000 
 30,1400,+33,69.000000 
 30,1400,+34,65.000000 
 30,1400,+35,65.000000 
 30,1400,+36,58.000000 
 30,1400,+37,57.000000 
 30,1400,+38,61.000000 
 30,1400,+39,62.000000 
 30,1400,+40,60.000000 
 30,1400,+41,52.000000 
 30,1400,+42,57.000000 
 30,1400,+43,69.000000 
 30,1400,+44,99.000000 
 30,1400,+45,122.000000 
 30,1400,+46,127.000000 
 30,1400,+47,112.000000 
 30,1400,+48,80.000000 
 30,1400,+49,73.000000 
 30,1400,+50,72.000000 
 30,1400,+51,61.000000 
 30,1400,+52,51.000000 
 30,1400,+53,39.000000 
 30,1400,+54,58.000000 
 30,1400,+55,62.000000 
 30,1400,+56,43.000000 
 30,1400,+57,41.000000 
 30,1400,+58,40.000000 
 30,1400,+59,46.000000 
 30,1400,+60,55.000000 
 30,1400,+61,50.000000 
 30,1400,+62,61.000000 
 30,1400,+63,83.000000 
 30,1400,+64,79.000000 
 30,1400,+65,40.000000 
 30,1400,+66,59.000000 
 30,1400,+67,70.000000 
 30,1400,+68,56.000000 
 30,1400,+69,58.000000 
 30,1400,+70,53.000000 
 30,1400,+71,48.000000 
 30,1400,+72,52.000000 
 30,1400,+73,56.000000 
 30,1700,+6,340.000000 
 30,1700,+7,346.000000 
 30,1700,+8,352.000000 
 30,1700,+9,358.000000 
 30,1700,+10,2.000000 
 30,1700,+11,357.000000 
 30,1700,+12,355.000000 
 30,1700,+13,357.000000 
 30,1700,+14,355.000000 
 30,1700,+15,347.000000 
 30,1700,+16,339.000000 
 30,1700,+17,328.000000 
 30,1700,+18,328.000000 
 30,1700,+19,330.000000 
 30,1700,+20,349.000000 
 30,1700,+21,17.000000 
 30,1700,+22,45.000000 
 30,1700,+23,85.000000 
 30,1700,+24,85.000000 
 30,1700,+25,75.000000 
 30,1700,+26,72.000000 
 30,1700,+27,72.000000 
 30,1700,+28,67.000000 
 30,1700,+29,66.000000 
 30,1700,+30,69.000000 
 30,1700,+31,65.000000 
 30,1700,+32,65.000000 
 30,1700,+33,58.000000 
 30,1700,+34,57.000000 
 30,1700,+35,61.000000 
 30,1700,+36,62.000000 
 30,1700,+37,60.000000 
 30,1700,+38,52.000000 
 30,1700,+39,57.000000 
 30,1700,+40,69.000000 
 30,1700,+41,99.000000 
 30,1700,+42,122.000000 
 30,1700,+43,127.000000 
 30,1700,+44,112.000000 
 30,1700,+45,80.000000 
 30,1700,+46,73.000000 
 30,1700,+47,72.000000 
 30,1700,+48,61.000000 
 30,1700,+49,51.000000 
 30,1700,+50,39.000000 
 30,1700,+51,58.000000 
 30,1700,+52,62.000000 
 30,1700,+53,43.000000 
 30,1700,+54,41.000000 
 30,1700,+55,40.000000 
 30,1700,+56,46.000000 
 30,1700,+57,55.000000 
 30,1700,+58,50.000000 
 30,1700,+59,61.000000 
 30,1700,+60,83.000000 
 30,1700,+61,79.000000 
 30,1700,+62,40.000000 
 30,1700,+63,59.000000 
 30,1700,+64,70.000000 
 30,1700,+65,56.000000 
 30,1700,+66,58.000000 
 30,1700,+67,53.000000 
 30,1700,+68,48.000000 
 30,1700,+69,52.000000 
 30,1700,+70,56.000000 
 30,2000,+6,346.000000 
 30,2000,+7,352.000000 
 30,2000,+8,354.000000 
 30,2000,+9,354.000000 
 30,2000,+10,354.000000 
 30,2000,+11,356.000000 
 30,2000,+12,356.000000 
 30,2000,+13,354.000000 
 30,2000,+14,352.000000 
 30,2000,+15,349.000000 
 30,2000,+16,356.000000 
 30,2000,+17,18.000000 
 30,2000,+18,27.000000 
 30,2000,+19,24.000000 
 30,2000,+20,22.000000 
 30,2000,+21,42.000000 
 30,2000,+22,42.000000 
 30,2000,+23,42.000000 
 30,2000,+24,54.000000 
 30,2000,+25,60.000000 
 30,2000,+26,45.000000 
 30,2000,+27,32.000000 
 30,2000,+28,60.000000 
 30,2000,+29,65.000000 
 30,2000,+30,48.000000 
 30,2000,+31,36.000000 
 30,2000,+32,25.000000 
 30,2000,+33,32.000000 
 30,2000,+34,30.000000 
 30,2000,+35,41.000000 
 30,2000,+36,56.000000 
 30,2000,+37,63.000000 
 30,2000,+38,77.000000 
 30,2000,+39,94.000000 
 30,2000,+40,98.000000 
 30,2000,+41,99.000000 
 30,2000,+42,81.000000 
 30,2000,+43,70.000000 
 30,2000,+44,63.000000 
 30,2000,+45,54.000000 
 30,2000,+46,47.000000 
 30,2000,+47,40.000000 
 30,2000,+48,56.000000 
 30,2000,+49,39.000000 
 30,2000,+50,32.000000 
 30,2000,+51,57.000000 
 30,2000,+52,69.000000 
 30,2000,+53,71.000000 
 30,2000,+54,72.000000 
 30,2000,+55,73.000000 
 30,2000,+56,73.000000 
 30,2000,+57,76.000000 
 30,2000,+58,81.000000 
 30,2000,+59,78.000000 
 30,2000,+60,83.000000 
 30,2000,+61,84.000000 
 30,2000,+62,94.000000 
 30,2000,+63,324.000000 
 30,2000,+64,340.000000 
 30,2000,+65,9.000000 
 30,2000,+66,27.000000 
 30,2000,+67,48.000000 
 30,2300,+6,354.000000 
 30,2300,+7,354.000000 
 30,2300,+8,356.000000 
 30,2300,+9,356.000000 
 30,2300,+10,354.000000 
 30,2300,+11,352.000000 
 30,2300,+12,349.000000 
 30,2300,+13,356.000000 
 30,2300,+14,18.000000 
 30,2300,+15,27.000000 
 30,2300,+16,24.000000 
 30,2300,+17,22.000000 
 30,2300,+18,42.000000 
 30,2300,+19,42.000000 
 30,2300,+20,42.000000 
 30,2300,+21,54.000000 
 30,2300,+22,60.000000 
 30,2300,+23,45.000000 
 30,2300,+24,32.000000 
 30,2300,+25,60.000000 
 30,2300,+26,65.000000 
 30,2300,+27,48.000000 
 30,2300,+28,36.000000 
 30,2300,+29,25.000000 
 30,2300,+30,32.000000 
 30,2300,+31,30.000000 
 30,2300,+32,41.000000 
 30,2300,+33,56.000000 
 30,2300,+34,63.000000 
 30,2300,+35,77.000000 
 30,2300,+36,94.000000 
 30,2300,+37,98.000000 
 30,2300,+38,99.000000 
 30,2300,+39,81.000000 
 30,2300,+40,70.000000 
 30,2300,+41,63.000000 
 30,2300,+42,54.000000 
 30,2300,+43,47.000000 
 30,2300,+44,40.000000 
 30,2300,+45,56.000000 
 30,2300,+46,39.000000 
 30,2300,+47,32.000000 
 30,2300,+48,57.000000 
 30,2300,+49,69.000000 
 30,2300,+50,71.000000 
 30,2300,+51,72.000000 
 30,2300,+52,73.000000 
 30,2300,+53,73.000000 
 30,2300,+54,76.000000 
 30,2300,+55,81.000000 
 30,2300,+56,78.000000 
 30,2300,+57,83.000000 
 30,2300,+58,84.000000 
 30,2300,+59,94.000000 
 30,2300,+60,324.000000 
 30,2300,+61,340.000000 
 30,2300,+62,9.000000 
 30,2300,+63,27.000000 
 30,2300,+64,48.000000 
 Start : 20220831 
 31,0200,+6,356.000000 
 31,0200,+7,354.000000 
 31,0200,+8,352.000000 
 31,0200,+9,349.000000 
 31,0200,+10,356.000000 
 31,0200,+11,18.000000 
 31,0200,+12,27.000000 
 31,0200,+13,24.000000 
 31,0200,+14,22.000000 
 31,0200,+15,42.000000 
 31,0200,+16,42.000000 
 31,0200,+17,42.000000 
 31,0200,+18,54.000000 
 31,0200,+19,60.000000 
 31,0200,+20,45.000000 
 31,0200,+21,32.000000 
 31,0200,+22,60.000000 
 31,0200,+23,65.000000 
 31,0200,+24,48.000000 
 31,0200,+25,36.000000 
 31,0200,+26,25.000000 
 31,0200,+27,32.000000 
 31,0200,+28,30.000000 
 31,0200,+29,41.000000 
 31,0200,+30,56.000000 
 31,0200,+31,63.000000 
 31,0200,+32,77.000000 
 31,0200,+33,94.000000 
 31,0200,+34,98.000000 
 31,0200,+35,99.000000 
 31,0200,+36,81.000000 
 31,0200,+37,70.000000 
 31,0200,+38,63.000000 
 31,0200,+39,54.000000 
 31,0200,+40,47.000000 
 31,0200,+41,40.000000 
 31,0200,+42,56.000000 
 31,0200,+43,39.000000 
 31,0200,+44,32.000000 
 31,0200,+45,57.000000 
 31,0200,+46,69.000000 
 31,0200,+47,71.000000 
 31,0200,+48,72.000000 
 31,0200,+49,73.000000 
 31,0200,+50,73.000000 
 31,0200,+51,76.000000 
 31,0200,+52,81.000000 
 31,0200,+53,78.000000 
 31,0200,+54,83.000000 
 31,0200,+55,84.000000 
 31,0200,+56,94.000000 
 31,0200,+57,324.000000 
 31,0200,+58,340.000000 
 31,0200,+59,9.000000 
 31,0200,+60,27.000000 
 31,0200,+61,48.000000 
 31,0500,+6,349.000000 
 31,0500,+7,356.000000 
 31,0500,+8,18.000000 
 31,0500,+9,27.000000 
 31,0500,+10,24.000000 
 31,0500,+11,22.000000 
 31,0500,+12,42.000000 
 31,0500,+13,42.000000 
 31,0500,+14,42.000000 
 31,0500,+15,54.000000 
 31,0500,+16,60.000000 
 31,0500,+17,45.000000 
 31,0500,+18,32.000000 
 31,0500,+19,60.000000 
 31,0500,+20,65.000000 
 31,0500,+21,48.000000 
 31,0500,+22,36.000000 
 31,0500,+23,25.000000 
 31,0500,+24,32.000000 
 31,0500,+25,30.000000 
 31,0500,+26,41.000000 
 31,0500,+27,56.000000 
 31,0500,+28,63.000000 
 31,0500,+29,77.000000 
 31,0500,+30,94.000000 
 31,0500,+31,98.000000 
 31,0500,+32,99.000000 
 31,0500,+33,81.000000 
 31,0500,+34,70.000000 
 31,0500,+35,63.000000 
 31,0500,+36,54.000000 
 31,0500,+37,47.000000 
 31,0500,+38,40.000000 
 31,0500,+39,56.000000 
 31,0500,+40,39.000000 
 31,0500,+41,32.000000 
 31,0500,+42,57.000000 
 31,0500,+43,69.000000 
 31,0500,+44,71.000000 
 31,0500,+45,72.000000 
 31,0500,+46,73.000000 
 31,0500,+47,73.000000 
 31,0500,+48,76.000000 
 31,0500,+49,81.000000 
 31,0500,+50,78.000000 
 31,0500,+51,83.000000 
 31,0500,+52,84.000000 
 31,0500,+53,94.000000 
 31,0500,+54,324.000000 
 31,0500,+55,340.000000 
 31,0500,+56,9.000000 
 31,0500,+57,27.000000 
 31,0500,+58,48.000000 
 31,0800,+6,11.000000 
 31,0800,+7,24.000000 
 31,0800,+8,6.000000 
 31,0800,+9,11.000000 
 31,0800,+10,17.000000 
 31,0800,+11,24.000000 
 31,0800,+12,49.000000 
 31,0800,+13,58.000000 
 31,0800,+14,72.000000 
 31,0800,+15,55.000000 
 31,0800,+16,69.000000 
 31,0800,+17,75.000000 
 31,0800,+18,58.000000 
 31,0800,+19,47.000000 
 31,0800,+20,43.000000 
 31,0800,+21,40.000000 
 31,0800,+22,38.000000 
 31,0800,+23,50.000000 
 31,0800,+24,66.000000 
 31,0800,+25,66.000000 
 31,0800,+26,73.000000 
 31,0800,+27,79.000000 
 31,0800,+28,79.000000 
 31,0800,+29,81.000000 
 31,0800,+30,86.000000 
 31,0800,+31,63.000000 
 31,0800,+32,45.000000 
 31,0800,+33,45.000000 
 31,0800,+34,38.000000 
 31,0800,+35,54.000000 
 31,0800,+36,60.000000 
 31,0800,+37,65.000000 
 31,0800,+38,63.000000 
 31,0800,+39,78.000000 
 31,0800,+40,87.000000 
 31,0800,+41,98.000000 
 31,0800,+42,108.000000 
 31,0800,+43,112.000000 
 31,0800,+44,107.000000 
 31,0800,+45,103.000000 
 31,0800,+46,103.000000 
 31,0800,+47,92.000000 
 31,0800,+48,106.000000 
 31,0800,+49,88.000000 
 31,0800,+50,41.000000 
 31,0800,+51,30.000000 
 31,0800,+52,10.000000 
 31,0800,+53,354.000000 
 31,0800,+54,11.000000 
 31,0800,+55,9.000000 
 31,0800,+56,347.000000 
 31,0800,+57,339.000000 
 31,0800,+58,20.000000 
 31,0800,+59,30.000000 
 31,0800,+60,35.000000 
 31,0800,+61,20.000000 
 31,0800,+62,17.000000 
 31,0800,+63,38.000000 
 31,0800,+64,68.000000 
 31,0800,+65,81.000000 
 31,0800,+66,78.000000 
 31,0800,+67,54.000000 
 31,0800,+68,42.000000 
 31,0800,+69,47.000000 
 31,0800,+70,45.000000 
 31,0800,+71,54.000000 
 31,0800,+72,50.000000 
 31,0800,+73,48.000000 
 31,0800,+74,45.000000 
 31,0800,+75,70.000000 
 31,0800,+76,79.000000 
 31,0800,+77,85.000000 
 31,0800,+78,74.000000 
 31,0800,+79,79.000000 
 31,1100,+6,11.000000 
 31,1100,+7,17.000000 
 31,1100,+8,24.000000 
 31,1100,+9,49.000000 
 31,1100,+10,58.000000 
 31,1100,+11,72.000000 
 31,1100,+12,55.000000 
 31,1100,+13,69.000000 
 31,1100,+14,75.000000 
 31,1100,+15,58.000000 
 31,1100,+16,47.000000 
 31,1100,+17,43.000000 
 31,1100,+18,40.000000 
 31,1100,+19,38.000000 
 31,1100,+20,50.000000 
 31,1100,+21,66.000000 
 31,1100,+22,66.000000 
 31,1100,+23,73.000000 
 31,1100,+24,79.000000 
 31,1100,+25,79.000000 
 31,1100,+26,81.000000 
 31,1100,+27,86.000000 
 31,1100,+28,63.000000 
 31,1100,+29,45.000000 
 31,1100,+30,45.000000 
 31,1100,+31,38.000000 
 31,1100,+32,54.000000 
 31,1100,+33,60.000000 
 31,1100,+34,65.000000 
 31,1100,+35,63.000000 
 31,1100,+36,78.000000 
 31,1100,+37,87.000000 
 31,1100,+38,98.000000 
 31,1100,+39,108.000000 
 31,1100,+40,112.000000 
 31,1100,+41,107.000000 
 31,1100,+42,103.000000 
 31,1100,+43,103.000000 
 31,1100,+44,92.000000 
 31,1100,+45,106.000000 
 31,1100,+46,88.000000 
 31,1100,+47,41.000000 
 31,1100,+48,30.000000 
 31,1100,+49,10.000000 
 31,1100,+50,354.000000 
 31,1100,+51,11.000000 
 31,1100,+52,9.000000 
 31,1100,+53,347.000000 
 31,1100,+54,339.000000 
 31,1100,+55,20.000000 
 31,1100,+56,30.000000 
 31,1100,+57,35.000000 
 31,1100,+58,20.000000 
 31,1100,+59,17.000000 
 31,1100,+60,38.000000 
 31,1100,+61,68.000000 
 31,1100,+62,81.000000 
 31,1100,+63,78.000000 
 31,1100,+64,54.000000 
 31,1100,+65,42.000000 
 31,1100,+66,47.000000 
 31,1100,+67,45.000000 
 31,1100,+68,54.000000 
 31,1100,+69,50.000000 
 31,1100,+70,48.000000 
 31,1100,+71,45.000000 
 31,1100,+72,70.000000 
 31,1100,+73,79.000000 
 31,1100,+74,85.000000 
 31,1100,+75,74.000000 
 31,1100,+76,79.000000 
 31,1400,+6,49.000000 
 31,1400,+7,58.000000 
 31,1400,+8,72.000000 
 31,1400,+9,55.000000 
 31,1400,+10,69.000000 
 31,1400,+11,75.000000 
 31,1400,+12,58.000000 
 31,1400,+13,47.000000 
 31,1400,+14,43.000000 
 31,1400,+15,40.000000 
 31,1400,+16,38.000000 
 31,1400,+17,50.000000 
 31,1400,+18,66.000000 
 31,1400,+19,66.000000 
 31,1400,+20,73.000000 
 31,1400,+21,79.000000 
 31,1400,+22,79.000000 
 31,1400,+23,81.000000 
 31,1400,+24,86.000000 
 31,1400,+25,63.000000 
 31,1400,+26,45.000000 
 31,1400,+27,45.000000 
 31,1400,+28,38.000000 
 31,1400,+29,54.000000 
 31,1400,+30,60.000000 
 31,1400,+31,65.000000 
 31,1400,+32,63.000000 
 31,1400,+33,78.000000 
 31,1400,+34,87.000000 
 31,1400,+35,98.000000 
 31,1400,+36,108.000000 
 31,1400,+37,112.000000 
 31,1400,+38,107.000000 
 31,1400,+39,103.000000 
 31,1400,+40,103.000000 
 31,1400,+41,92.000000 
 31,1400,+42,106.000000 
 31,1400,+43,88.000000 
 31,1400,+44,41.000000 
 31,1400,+45,30.000000 
 31,1400,+46,10.000000 
 31,1400,+47,354.000000 
 31,1400,+48,11.000000 
 31,1400,+49,9.000000 
 31,1400,+50,347.000000 
 31,1400,+51,339.000000 
 31,1400,+52,20.000000 
 31,1400,+53,30.000000 
 31,1400,+54,35.000000 
 31,1400,+55,20.000000 
 31,1400,+56,17.000000 
 31,1400,+57,38.000000 
 31,1400,+58,68.000000 
 31,1400,+59,81.000000 
 31,1400,+60,78.000000 
 31,1400,+61,54.000000 
 31,1400,+62,42.000000 
 31,1400,+63,47.000000 
 31,1400,+64,45.000000 
 31,1400,+65,54.000000 
 31,1400,+66,50.000000 
 31,1400,+67,48.000000 
 31,1400,+68,45.000000 
 31,1400,+69,70.000000 
 31,1400,+70,79.000000 
 31,1400,+71,85.000000 
 31,1400,+72,74.000000 
 31,1400,+73,79.000000 
 31,1700,+6,55.000000 
 31,1700,+7,69.000000 
 31,1700,+8,75.000000 
 31,1700,+9,58.000000 
 31,1700,+10,47.000000 
 31,1700,+11,43.000000 
 31,1700,+12,40.000000 
 31,1700,+13,38.000000 
 31,1700,+14,50.000000 
 31,1700,+15,66.000000 
 31,1700,+16,66.000000 
 31,1700,+17,73.000000 
 31,1700,+18,79.000000 
 31,1700,+19,79.000000 
 31,1700,+20,81.000000 
 31,1700,+21,86.000000 
 31,1700,+22,63.000000 
 31,1700,+23,45.000000 
 31,1700,+24,45.000000 
 31,1700,+25,38.000000 
 31,1700,+26,54.000000 
 31,1700,+27,60.000000 
 31,1700,+28,65.000000 
 31,1700,+29,63.000000 
 31,1700,+30,78.000000 
 31,1700,+31,87.000000 
 31,1700,+32,98.000000 
 31,1700,+33,108.000000 
 31,1700,+34,112.000000 
 31,1700,+35,107.000000 
 31,1700,+36,103.000000 
 31,1700,+37,103.000000 
 31,1700,+38,92.000000 
 31,1700,+39,106.000000 
 31,1700,+40,88.000000 
 31,1700,+41,41.000000 
 31,1700,+42,30.000000 
 31,1700,+43,10.000000 
 31,1700,+44,354.000000 
 31,1700,+45,11.000000 
 31,1700,+46,9.000000 
 31,1700,+47,347.000000 
 31,1700,+48,339.000000 
 31,1700,+49,20.000000 
 31,1700,+50,30.000000 
 31,1700,+51,35.000000 
 31,1700,+52,20.000000 
 31,1700,+53,17.000000 
 31,1700,+54,38.000000 
 31,1700,+55,68.000000 
 31,1700,+56,81.000000 
 31,1700,+57,78.000000 
 31,1700,+58,54.000000 
 31,1700,+59,42.000000 
 31,1700,+60,47.000000 
 31,1700,+61,45.000000 
 31,1700,+62,54.000000 
 31,1700,+63,50.000000 
 31,1700,+64,48.000000 
 31,1700,+65,45.000000 
 31,1700,+66,70.000000 
 31,1700,+67,79.000000 
 31,1700,+68,85.000000 
 31,1700,+69,74.000000 
 31,1700,+70,79.000000 
 31,2000,+6,55.000000 
 31,2000,+7,36.000000 
 31,2000,+8,28.000000 
 31,2000,+9,29.000000 
 31,2000,+10,24.000000 
 31,2000,+11,24.000000 
 31,2000,+12,27.000000 
 31,2000,+13,23.000000 
 31,2000,+14,49.000000 
 31,2000,+15,90.000000 
 31,2000,+16,99.000000 
 31,2000,+17,99.000000 
 31,2000,+18,90.000000 
 31,2000,+19,104.000000 
 31,2000,+20,99.000000 
 31,2000,+21,94.000000 
 31,2000,+22,86.000000 
 31,2000,+23,90.000000 
 31,2000,+24,76.000000 
 31,2000,+25,77.000000 
 31,2000,+26,70.000000 
 31,2000,+27,83.000000 
 31,2000,+28,79.000000 
 31,2000,+29,78.000000 
 31,2000,+30,82.000000 
 31,2000,+31,92.000000 
 31,2000,+32,93.000000 
 31,2000,+33,81.000000 
 31,2000,+34,74.000000 
 31,2000,+35,72.000000 
 31,2000,+36,60.000000 
 31,2000,+37,65.000000 
 31,2000,+38,69.000000 
 31,2000,+39,75.000000 
 31,2000,+40,81.000000 
 31,2000,+41,75.000000 
 31,2000,+42,85.000000 
 31,2000,+43,78.000000 
 31,2000,+44,77.000000 
 31,2000,+45,84.000000 
 31,2000,+46,78.000000 
 31,2000,+47,90.000000 
 31,2000,+48,95.000000 
 31,2000,+49,99.000000 
 31,2000,+50,94.000000 
 31,2000,+51,96.000000 
 31,2000,+52,103.000000 
 31,2000,+53,103.000000 
 31,2000,+54,103.000000 
 31,2000,+55,104.000000 
